Date,Open,High,Low,Close,Adj_Close,Volume,ticker,price_source
2019-09-02,1480.3499755859375,1486.1300048828125,1476.050048828125,1478.81005859375,1478.81005859375,30580100,^TA125.TA,yfinance
2019-09-03,1478.0999755859375,1478.0999755859375,1467.050048828125,1468.530029296875,1468.530029296875,51968400,^TA125.TA,yfinance
2019-09-04,1475.7099609375,1483.0999755859375,1475.7099609375,1478.6600341796875,1478.6600341796875,58169400,^TA125.TA,yfinance
2019-09-05,1485.52001953125,1487.4000244140625,1478.0999755859375,1481.1700439453125,1481.1700439453125,127284300,^TA125.TA,yfinance
2019-09-09,1489.25,1492.260009765625,1483.969970703125,1492.0699462890625,1492.0699462890625,44329300,^TA125.TA,yfinance
2019-09-10,1493.050048828125,1499.2099609375,1490.489990234375,1497.6400146484375,1497.6400146484375,84376500,^TA125.TA,yfinance
2019-09-11,1501.1500244140625,1512.6199951171875,1501.02001953125,1512.6199951171875,1512.6199951171875,70254100,^TA125.TA,yfinance
2019-09-12,1519.6099853515625,1521.5999755859375,1515.739990234375,1520.510009765625,1520.510009765625,71688600,^TA125.TA,yfinance
2019-09-16,1513.02001953125,1516.06005859375,1506.5899658203125,1516.06005859375,1516.06005859375,40491200,^TA125.TA,yfinance
2019-09-18,1513.9000244140625,1530.56005859375,1513.550048828125,1522.93994140625,1522.93994140625,48724700,^TA125.TA,yfinance
2019-09-19,1523.3800048828125,1530.68994140625,1521.3199462890625,1528.0699462890625,1528.0699462890625,72715800,^TA125.TA,yfinance
2019-09-23,1523.31005859375,1528.4200439453125,1517.8900146484375,1519.3299560546875,1519.3299560546875,44365100,^TA125.TA,yfinance
2019-09-24,1521.239990234375,1525.4599609375,1520.3800048828125,1524.3199462890625,1524.3199462890625,42645100,^TA125.TA,yfinance
2019-09-25,1520.6600341796875,1522.97998046875,1515.6800537109375,1520.489990234375,1520.489990234375,34587600,^TA125.TA,yfinance
2019-09-26,1535.18994140625,1535.989990234375,1529.989990234375,1532.56005859375,1532.56005859375,88044000,^TA125.TA,yfinance
2019-10-02,1528.530029296875,1529.3499755859375,1516.4599609375,1520.780029296875,1520.780029296875,54865600,^TA125.TA,yfinance
2019-10-03,1522.1700439453125,1522.1700439453125,1508.7099609375,1508.7099609375,1508.7099609375,109228800,^TA125.TA,yfinance
2019-10-07,1528.0699462890625,1532.6099853515625,1524.949951171875,1532.6099853515625,1532.6099853515625,40163200,^TA125.TA,yfinance
2019-10-10,1528.5,1535.1800537109375,1524.8399658203125,1535.1800537109375,1535.1800537109375,39595900,^TA125.TA,yfinance
2019-10-15,1547.6400146484375,1552.5400390625,1547.5799560546875,1552.5400390625,1552.5400390625,29902800,^TA125.TA,yfinance
2019-10-16,1557.31005859375,1569.27001953125,1555.5400390625,1569.27001953125,1569.27001953125,26048100,^TA125.TA,yfinance
2019-10-17,1563.0799560546875,1572.22998046875,1561.7099609375,1570.7099609375,1570.7099609375,35784200,^TA125.TA,yfinance
2019-10-22,1581.6199951171875,1582.5799560546875,1575.4000244140625,1576.969970703125,1576.969970703125,56683300,^TA125.TA,yfinance
2019-10-23,1573.0899658203125,1580.4100341796875,1569.1300048828125,1570.3299560546875,1570.3299560546875,70342600,^TA125.TA,yfinance
2019-10-24,1580.3900146484375,1582.719970703125,1569.8599853515625,1573.1400146484375,1573.1400146484375,76684900,^TA125.TA,yfinance
2019-10-28,1581.3699951171875,1588.8599853515625,1580.949951171875,1586.68994140625,1586.68994140625,46965400,^TA125.TA,yfinance
2019-10-29,1585.4200439453125,1587.949951171875,1578.1600341796875,1584.3800048828125,1584.3800048828125,44155600,^TA125.TA,yfinance
2019-10-30,1582.1800537109375,1586.2099609375,1575.6500244140625,1577.22998046875,1577.22998046875,35592600,^TA125.TA,yfinance
2019-10-31,1577.239990234375,1584.81005859375,1571.77001953125,1577.969970703125,1577.969970703125,83413300,^TA125.TA,yfinance
2019-11-04,1591.300048828125,1597.18994140625,1589.469970703125,1590.3599853515625,1590.3599853515625,47280300,^TA125.TA,yfinance
2019-11-05,1592.7099609375,1594.4000244140625,1585.68994140625,1590.9100341796875,1590.9100341796875,51129300,^TA125.TA,yfinance
2019-11-06,1589.1500244140625,1590.550048828125,1583.550048828125,1583.6600341796875,1583.6600341796875,54024200,^TA125.TA,yfinance
2019-11-07,1587.6300048828125,1587.6300048828125,1580.8699951171875,1585.280029296875,1585.280029296875,150078700,^TA125.TA,yfinance
2019-11-11,1578.4300537109375,1580.1199951171875,1569.22998046875,1571.1600341796875,1571.1600341796875,68489600,^TA125.TA,yfinance
2019-11-12,1567.56005859375,1569.9000244140625,1560.3499755859375,1569.1300048828125,1569.1300048828125,47120300,^TA125.TA,yfinance
2019-11-13,1570.7900390625,1572.510009765625,1563.8599853515625,1570.93994140625,1570.93994140625,65786600,^TA125.TA,yfinance
2019-11-14,1579.469970703125,1580.56005859375,1575.6700439453125,1578.97998046875,1578.97998046875,57642700,^TA125.TA,yfinance
2019-11-18,1593.8499755859375,1595.8299560546875,1585.5899658203125,1588.9200439453125,1588.9200439453125,61534500,^TA125.TA,yfinance
2019-11-19,1592.6600341796875,1600.77001953125,1590.6500244140625,1597.0799560546875,1597.0799560546875,50718300,^TA125.TA,yfinance
2019-11-20,1589.47998046875,1593.3199462890625,1586.550048828125,1592.9300537109375,1592.9300537109375,41954800,^TA125.TA,yfinance
2019-11-21,1593.0899658203125,1593.739990234375,1586.2099609375,1587.6700439453125,1587.6700439453125,42172700,^TA125.TA,yfinance
2019-11-25,1595.1700439453125,1611.2099609375,1595.1700439453125,1611.2099609375,1611.2099609375,62366900,^TA125.TA,yfinance
2019-11-26,1613.5799560546875,1617.8499755859375,1612.5899658203125,1616.9300537109375,1616.9300537109375,89252800,^TA125.TA,yfinance
2019-11-27,1615.77001953125,1621.97998046875,1614.510009765625,1617.6800537109375,1617.6800537109375,49860000,^TA125.TA,yfinance
2019-11-28,1618.550048828125,1625.5,1615.43994140625,1625.5,1625.5,108610800,^TA125.TA,yfinance
2019-12-02,1620.93994140625,1621.9000244140625,1604.02001953125,1607.06005859375,1607.06005859375,48681000,^TA125.TA,yfinance
2019-12-03,1608.8299560546875,1609.4200439453125,1585.3499755859375,1589.5999755859375,1589.5999755859375,58196800,^TA125.TA,yfinance
2019-12-04,1591.4599609375,1602.3199462890625,1589.6800537109375,1600.699951171875,1600.699951171875,58741400,^TA125.TA,yfinance
2019-12-05,1612.0899658203125,1612.0899658203125,1597.3499755859375,1598.5799560546875,1598.5799560546875,118860200,^TA125.TA,yfinance
2019-12-09,1612.2900390625,1615.22998046875,1608.449951171875,1615.22998046875,1615.22998046875,43512200,^TA125.TA,yfinance
2019-12-10,1614.1400146484375,1616.1500244140625,1604.9100341796875,1616.1500244140625,1616.1500244140625,52417200,^TA125.TA,yfinance
2019-12-11,1614.7900390625,1619.1199951171875,1612.18994140625,1619.1199951171875,1619.1199951171875,63293900,^TA125.TA,yfinance
2019-12-12,1616.760009765625,1620.6700439453125,1610.3800048828125,1620.6700439453125,1620.6700439453125,80455700,^TA125.TA,yfinance
2019-12-16,1619.949951171875,1621.550048828125,1615.449951171875,1621.550048828125,1621.550048828125,77599900,^TA125.TA,yfinance
2019-12-17,1620.550048828125,1621.25,1614.1600341796875,1616.3399658203125,1616.3399658203125,60802800,^TA125.TA,yfinance
2019-12-18,1616.1199951171875,1618.4100341796875,1613.4000244140625,1616.0400390625,1616.0400390625,66250200,^TA125.TA,yfinance
2019-12-19,1613.5699462890625,1616.780029296875,1605.1500244140625,1606.97998046875,1606.97998046875,77820200,^TA125.TA,yfinance
2019-12-23,1613.02001953125,1613.97998046875,1602.3900146484375,1608.719970703125,1608.719970703125,74837900,^TA125.TA,yfinance
2019-12-24,1612.8900146484375,1618.050048828125,1610.800048828125,1617.5,1617.5,48818400,^TA125.TA,yfinance
2019-12-25,1618.3699951171875,1624.93994140625,1617.469970703125,1617.469970703125,1617.469970703125,61400600,^TA125.TA,yfinance
2019-12-26,1616.6600341796875,1618.0899658203125,1611.6400146484375,1614.300048828125,1614.300048828125,174432900,^TA125.TA,yfinance
2019-12-30,1611.260009765625,1614.9100341796875,1605.1700439453125,1605.3599853515625,1605.3599853515625,113570200,^TA125.TA,yfinance
2019-12-31,1606.300048828125,1616.699951171875,1606.300048828125,1616.699951171875,1616.699951171875,107873900,^TA125.TA,yfinance
2020-01-01,1619.72998046875,1624.280029296875,1619.6500244140625,1623.7099609375,1623.7099609375,49772600,^TA125.TA,yfinance
2020-01-02,1624.050048828125,1635.9000244140625,1624.050048828125,1631.6700439453125,1631.6700439453125,145565900,^TA125.TA,yfinance
2020-01-06,1622.8199462890625,1623.219970703125,1605.9599609375,1617.1500244140625,1617.1500244140625,62182300,^TA125.TA,yfinance
2020-01-07,1620.93994140625,1622.010009765625,1612.56005859375,1616.489990234375,1616.489990234375,66628600,^TA125.TA,yfinance
2020-01-08,1614.969970703125,1622.3900146484375,1610.9100341796875,1621.6600341796875,1621.6600341796875,106231700,^TA125.TA,yfinance
2020-01-09,1623.3900146484375,1628.239990234375,1620.800048828125,1623.6600341796875,1623.6600341796875,90358900,^TA125.TA,yfinance
2020-01-13,1623.4300537109375,1625.8900146484375,1618.4100341796875,1623.739990234375,1623.739990234375,82149300,^TA125.TA,yfinance
2020-01-14,1628.449951171875,1630.719970703125,1623.5699462890625,1630.719970703125,1630.719970703125,75172300,^TA125.TA,yfinance
2020-01-15,1638.3399658203125,1645.800048828125,1637.0699462890625,1645.800048828125,1645.800048828125,76401500,^TA125.TA,yfinance
2020-01-16,1648.8900146484375,1657.8699951171875,1648.3399658203125,1657.8699951171875,1657.8699951171875,47813100,^TA125.TA,yfinance
2020-01-20,1665.2900390625,1666.4000244140625,1659.219970703125,1662.0699462890625,1662.0699462890625,56976300,^TA125.TA,yfinance
2020-01-21,1659.4599609375,1665.3499755859375,1648.27001953125,1663.969970703125,1663.969970703125,57510900,^TA125.TA,yfinance
2020-01-22,1670.52001953125,1683.9100341796875,1670.52001953125,1682.43994140625,1682.43994140625,54200700,^TA125.TA,yfinance
2020-01-23,1680.5,1684.780029296875,1675.6400146484375,1679.56005859375,1679.56005859375,79141500,^TA125.TA,yfinance
2020-01-27,1652.6099853515625,1652.6099853515625,1629.3299560546875,1635.4100341796875,1635.4100341796875,93217900,^TA125.TA,yfinance
2020-01-28,1643.18994140625,1647.7900390625,1630.280029296875,1637.3199462890625,1637.3199462890625,89135900,^TA125.TA,yfinance
2020-01-29,1640.530029296875,1651.6300048828125,1638.969970703125,1643.280029296875,1643.280029296875,72423100,^TA125.TA,yfinance
2020-01-30,1633.699951171875,1636.739990234375,1626.9000244140625,1635.449951171875,1635.449951171875,136243800,^TA125.TA,yfinance
2020-02-03,1591.1600341796875,1605.969970703125,1578.949951171875,1602.719970703125,1602.719970703125,105047000,^TA125.TA,yfinance
2020-02-04,1614.3199462890625,1630.1800537109375,1614.3199462890625,1630.1800537109375,1630.1800537109375,117058000,^TA125.TA,yfinance
2020-02-05,1633.449951171875,1657.1800537109375,1630.800048828125,1657.02001953125,1657.02001953125,91732500,^TA125.TA,yfinance
2020-02-06,1673.9599609375,1673.9599609375,1662.6500244140625,1665.0699462890625,1665.0699462890625,270390300,^TA125.TA,yfinance
2020-02-10,1640.8499755859375,1644.5799560546875,1631.760009765625,1644.0899658203125,1644.0899658203125,78247800,^TA125.TA,yfinance
2020-02-11,1653.800048828125,1665.3199462890625,1650.1700439453125,1664.5400390625,1664.5400390625,92860700,^TA125.TA,yfinance
2020-02-12,1664.43994140625,1684.1199951171875,1664.43994140625,1684.1199951171875,1684.1199951171875,88317200,^TA125.TA,yfinance
2020-02-13,1678.0,1679.0999755859375,1657.280029296875,1664.52001953125,1664.52001953125,63566700,^TA125.TA,yfinance
2020-02-17,1674.02001953125,1678.6199951171875,1665.0,1668.739990234375,1668.739990234375,49567200,^TA125.TA,yfinance
2020-02-18,1651.989990234375,1656.719970703125,1648.030029296875,1656.199951171875,1656.199951171875,46555100,^TA125.TA,yfinance
2020-02-19,1663.719970703125,1677.199951171875,1662.0999755859375,1676.7099609375,1676.7099609375,49596900,^TA125.TA,yfinance
2020-02-20,1678.1300048828125,1681.5699462890625,1664.2900390625,1666.9599609375,1666.9599609375,75837700,^TA125.TA,yfinance
2020-02-24,1599.4100341796875,1603.9599609375,1572.72998046875,1597.06005859375,1597.06005859375,106183600,^TA125.TA,yfinance
2020-02-25,1611.1600341796875,1620.22998046875,1589.72998046875,1609.530029296875,1609.530029296875,51790300,^TA125.TA,yfinance
2020-02-26,1591.280029296875,1621.5,1573.31005859375,1609.0899658203125,1609.0899658203125,95390200,^TA125.TA,yfinance
2020-02-27,1590.719970703125,1591.0,1542.550048828125,1542.550048828125,1542.550048828125,139531600,^TA125.TA,yfinance
2020-03-03,1561.3399658203125,1567.989990234375,1537.969970703125,1541.8299560546875,1541.8299560546875,91109500,^TA125.TA,yfinance
2020-03-04,1534.989990234375,1536.0699462890625,1499.489990234375,1508.8399658203125,1508.8399658203125,96327200,^TA125.TA,yfinance
2020-03-05,1509.949951171875,1512.260009765625,1466.800048828125,1479.9300537109375,1479.9300537109375,177154500,^TA125.TA,yfinance
2020-03-09,1318.969970703125,1351.4599609375,1285.6800537109375,1318.719970703125,1318.719970703125,208432600,^TA125.TA,yfinance
2020-03-11,1309.3499755859375,1351.3800048828125,1271.5999755859375,1274.1500244140625,1274.1500244140625,164443000,^TA125.TA,yfinance
2020-03-12,1196.1700439453125,1212.25,1155.81005859375,1194.68994140625,1194.68994140625,228968400,^TA125.TA,yfinance
2020-03-16,1177.5699462890625,1177.5699462890625,1120.0,1170.06005859375,1170.06005859375,138219500,^TA125.TA,yfinance
2020-03-17,1199.31005859375,1199.31005859375,1142.1600341796875,1190.3199462890625,1190.3199462890625,146199900,^TA125.TA,yfinance
2020-03-18,1142.25,1146.97998046875,1113.1700439453125,1113.1700439453125,1113.1700439453125,127365700,^TA125.TA,yfinance
2020-03-19,1106.6099853515625,1168.739990234375,1102.469970703125,1161.800048828125,1161.800048828125,164084700,^TA125.TA,yfinance
2020-03-23,1089.5799560546875,1147.3399658203125,1076.6500244140625,1105.949951171875,1105.949951171875,132376900,^TA125.TA,yfinance
2020-03-24,1149.6199951171875,1193.5999755859375,1147.280029296875,1188.8499755859375,1188.8499755859375,129935200,^TA125.TA,yfinance
2020-03-25,1209.5899658203125,1219.9300537109375,1166.260009765625,1191.77001953125,1191.77001953125,156725800,^TA125.TA,yfinance
2020-03-26,1186.75,1235.989990234375,1179.3800048828125,1232.0799560546875,1232.0799560546875,233486600,^TA125.TA,yfinance
2020-03-30,1228.8599853515625,1245.02001953125,1216.8800048828125,1243.68994140625,1243.68994140625,117596200,^TA125.TA,yfinance
2020-03-31,1260.8699951171875,1287.6500244140625,1245.8900146484375,1276.8800048828125,1276.8800048828125,173361700,^TA125.TA,yfinance
2020-04-01,1243.1500244140625,1249.3499755859375,1227.5999755859375,1236.8299560546875,1236.8299560546875,106236900,^TA125.TA,yfinance
2020-04-02,1245.4100341796875,1256.6800537109375,1226.8699951171875,1233.0,1233.0,203085800,^TA125.TA,yfinance
2020-04-06,1245.6500244140625,1270.1500244140625,1234.52001953125,1270.1500244140625,1270.1500244140625,130289200,^TA125.TA,yfinance
2020-04-07,1294.219970703125,1320.0400390625,1293.75,1312.52001953125,1312.52001953125,162599100,^TA125.TA,yfinance
2020-04-13,1328.6700439453125,1329.9599609375,1309.300048828125,1320.739990234375,1320.739990234375,74422000,^TA125.TA,yfinance
2020-04-16,1324.77001953125,1327.6700439453125,1292.3699951171875,1299.989990234375,1299.989990234375,146876100,^TA125.TA,yfinance
2020-04-20,1366.510009765625,1366.510009765625,1342.010009765625,1349.8699951171875,1349.8699951171875,97089800,^TA125.TA,yfinance
2020-04-21,1347.9300537109375,1348.75,1313.9100341796875,1320.4100341796875,1320.4100341796875,112514900,^TA125.TA,yfinance
2020-04-22,1323.800048828125,1332.5,1316.43994140625,1322.1400146484375,1322.1400146484375,94344000,^TA125.TA,yfinance
2020-04-23,1332.739990234375,1347.239990234375,1331.0,1343.1600341796875,1343.1600341796875,159370700,^TA125.TA,yfinance
2020-04-27,1388.4599609375,1402.8199462890625,1382.8900146484375,1392.31005859375,1392.31005859375,87395000,^TA125.TA,yfinance
2020-04-30,1440.989990234375,1444.8699951171875,1402.7900390625,1407.199951171875,1407.199951171875,139391400,^TA125.TA,yfinance
2020-05-04,1378.300048828125,1380.6300048828125,1350.6500244140625,1361.0400390625,1361.0400390625,77745000,^TA125.TA,yfinance
2020-05-05,1377.3399658203125,1393.1400146484375,1376.949951171875,1393.1400146484375,1393.1400146484375,85298100,^TA125.TA,yfinance
2020-05-06,1398.0899658203125,1408.3499755859375,1390.9100341796875,1394.6500244140625,1394.6500244140625,70122700,^TA125.TA,yfinance
2020-05-07,1400.3499755859375,1415.3199462890625,1400.3499755859375,1411.219970703125,1411.219970703125,144515300,^TA125.TA,yfinance
2020-05-11,1437.25,1439.1600341796875,1412.72998046875,1429.25,1429.25,70691300,^TA125.TA,yfinance
2020-05-12,1427.06005859375,1437.1300048828125,1413.3699951171875,1420.0699462890625,1420.0699462890625,96496600,^TA125.TA,yfinance
2020-05-13,1412.199951171875,1412.199951171875,1391.25,1394.5799560546875,1394.5799560546875,100047000,^TA125.TA,yfinance
2020-05-14,1376.56005859375,1376.56005859375,1327.7900390625,1330.77001953125,1330.77001953125,103782700,^TA125.TA,yfinance
2020-05-18,1389.6500244140625,1407.8499755859375,1387.6500244140625,1402.8199462890625,1402.8199462890625,70002600,^TA125.TA,yfinance
2020-05-19,1414.22998046875,1416.469970703125,1398.050048828125,1406.280029296875,1406.280029296875,62634500,^TA125.TA,yfinance
2020-05-20,1404.1099853515625,1417.239990234375,1401.6099853515625,1417.239990234375,1417.239990234375,56889200,^TA125.TA,yfinance
2020-05-21,1412.3499755859375,1413.1500244140625,1400.0699462890625,1406.530029296875,1406.530029296875,77687500,^TA125.TA,yfinance
2020-05-25,1428.239990234375,1434.1600341796875,1423.739990234375,1430.219970703125,1430.219970703125,68947200,^TA125.TA,yfinance
2020-05-26,1444.31005859375,1445.8900146484375,1421.9000244140625,1425.449951171875,1425.449951171875,89601200,^TA125.TA,yfinance
2020-05-27,1424.6800537109375,1428.030029296875,1406.8699951171875,1415.010009765625,1415.010009765625,137665900,^TA125.TA,yfinance
2020-06-01,1399.6199951171875,1405.530029296875,1381.7900390625,1404.6099853515625,1404.6099853515625,95340200,^TA125.TA,yfinance
2020-06-02,1406.719970703125,1417.81005859375,1398.780029296875,1407.97998046875,1407.97998046875,83796900,^TA125.TA,yfinance
2020-06-03,1413.56005859375,1415.5699462890625,1402.4100341796875,1407.02001953125,1407.02001953125,85655200,^TA125.TA,yfinance
2020-06-04,1400.68994140625,1413.2099609375,1400.68994140625,1412.25,1412.25,126487200,^TA125.TA,yfinance
2020-06-08,1428.719970703125,1442.1400146484375,1426.1500244140625,1439.3399658203125,1439.3399658203125,102105900,^TA125.TA,yfinance
2020-06-09,1442.5999755859375,1444.1300048828125,1424.9100341796875,1438.52001953125,1438.52001953125,90122300,^TA125.TA,yfinance
2020-06-10,1445.4100341796875,1452.06005859375,1439.1199951171875,1439.3299560546875,1439.3299560546875,75652000,^TA125.TA,yfinance
2020-06-11,1428.22998046875,1428.22998046875,1406.06005859375,1409.239990234375,1409.239990234375,88819200,^TA125.TA,yfinance
2020-06-15,1370.97998046875,1395.050048828125,1363.260009765625,1390.25,1390.25,93654500,^TA125.TA,yfinance
2020-06-16,1410.52001953125,1429.8699951171875,1410.52001953125,1423.5,1423.5,91141000,^TA125.TA,yfinance
2020-06-17,1422.2099609375,1423.9000244140625,1414.6600341796875,1414.6600341796875,1414.6600341796875,88439200,^TA125.TA,yfinance
2020-06-18,1410.9200439453125,1415.760009765625,1402.969970703125,1407.31005859375,1407.31005859375,105938700,^TA125.TA,yfinance
2020-06-22,1385.93994140625,1391.800048828125,1369.0,1380.800048828125,1380.800048828125,122446900,^TA125.TA,yfinance
2020-06-23,1386.3699951171875,1394.949951171875,1375.3299560546875,1375.550048828125,1375.550048828125,101083400,^TA125.TA,yfinance
2020-06-24,1375.3800048828125,1375.5999755859375,1345.68994140625,1345.68994140625,1345.68994140625,185939600,^TA125.TA,yfinance
2020-06-25,1338.3699951171875,1348.8199462890625,1326.5899658203125,1340.7099609375,1340.7099609375,115522100,^TA125.TA,yfinance
2020-06-29,1300.06005859375,1312.02001953125,1296.0699462890625,1310.77001953125,1310.77001953125,68613500,^TA125.TA,yfinance
2020-06-30,1312.9000244140625,1325.3399658203125,1311.5400390625,1325.22998046875,1325.22998046875,93613600,^TA125.TA,yfinance
2020-07-01,1332.469970703125,1361.9100341796875,1332.4300537109375,1361.9100341796875,1361.9100341796875,92961200,^TA125.TA,yfinance
2020-07-02,1362.699951171875,1384.1500244140625,1360.47998046875,1384.1500244140625,1384.1500244140625,161242100,^TA125.TA,yfinance
2020-07-06,1353.75,1373.949951171875,1335.75,1370.449951171875,1370.449951171875,94730000,^TA125.TA,yfinance
2020-07-07,1372.219970703125,1372.219970703125,1347.9100341796875,1362.5899658203125,1362.5899658203125,73544600,^TA125.TA,yfinance
2020-07-08,1348.18994140625,1351.4599609375,1337.6800537109375,1341.22998046875,1341.22998046875,81824200,^TA125.TA,yfinance
2020-07-09,1344.18994140625,1347.5899658203125,1333.3599853515625,1337.9599609375,1337.9599609375,140799900,^TA125.TA,yfinance
2020-07-13,1358.780029296875,1369.6500244140625,1358.6099853515625,1365.6099853515625,1365.6099853515625,160401100,^TA125.TA,yfinance
2020-07-14,1355.3699951171875,1356.300048828125,1339.1600341796875,1349.1099853515625,1349.1099853515625,94590700,^TA125.TA,yfinance
2020-07-15,1366.510009765625,1388.2099609375,1366.510009765625,1385.8599853515625,1385.8599853515625,116827700,^TA125.TA,yfinance
2020-07-16,1382.8299560546875,1383.6099853515625,1374.18994140625,1375.239990234375,1375.239990234375,82314000,^TA125.TA,yfinance
2020-07-20,1372.8399658203125,1387.72998046875,1369.97998046875,1386.5799560546875,1386.5799560546875,118821800,^TA125.TA,yfinance
2020-07-21,1402.6300048828125,1419.3599853515625,1402.6300048828125,1407.1400146484375,1407.1400146484375,175211800,^TA125.TA,yfinance
2020-07-22,1403.5,1404.969970703125,1394.199951171875,1400.31005859375,1400.31005859375,102314700,^TA125.TA,yfinance
2020-07-23,1410.0799560546875,1411.18994140625,1387.7900390625,1388.6500244140625,1388.6500244140625,104064400,^TA125.TA,yfinance
2020-07-27,1378.5699462890625,1382.1500244140625,1366.300048828125,1375.5799560546875,1375.5799560546875,95338400,^TA125.TA,yfinance
2020-07-28,1381.489990234375,1388.760009765625,1378.4300537109375,1380.199951171875,1380.199951171875,64636800,^TA125.TA,yfinance
2020-07-29,1378.9599609375,1385.8599853515625,1375.1199951171875,1381.1099853515625,1381.1099853515625,113218700,^TA125.TA,yfinance
2020-08-03,1385.199951171875,1391.02001953125,1382.8900146484375,1389.239990234375,1389.239990234375,66615800,^TA125.TA,yfinance
2020-08-04,1398.9100341796875,1399.3900146484375,1387.050048828125,1397.0899658203125,1397.0899658203125,89734000,^TA125.TA,yfinance
2020-08-05,1404.1300048828125,1423.510009765625,1404.0799560546875,1418.7900390625,1418.7900390625,93779000,^TA125.TA,yfinance
2020-08-06,1422.18994140625,1423.3299560546875,1411.1500244140625,1415.02001953125,1415.02001953125,386433400,^TA125.TA,yfinance
2020-08-10,1418.969970703125,1420.010009765625,1412.4000244140625,1414.239990234375,1414.239990234375,76553800,^TA125.TA,yfinance
2020-08-11,1418.3900146484375,1438.9000244140625,1418.06005859375,1430.219970703125,1430.219970703125,85429900,^TA125.TA,yfinance
2020-08-12,1429.52001953125,1445.280029296875,1427.68994140625,1445.280029296875,1445.280029296875,62102600,^TA125.TA,yfinance
2020-08-13,1443.3599853515625,1445.969970703125,1436.1199951171875,1438.3699951171875,1438.3699951171875,61374700,^TA125.TA,yfinance
2020-08-17,1461.3599853515625,1463.1600341796875,1454.31005859375,1457.8900146484375,1457.8900146484375,50103200,^TA125.TA,yfinance
2020-08-18,1459.1600341796875,1465.4100341796875,1449.280029296875,1450.239990234375,1450.239990234375,54910600,^TA125.TA,yfinance
2020-08-19,1447.1800537109375,1452.4599609375,1436.7099609375,1439.1700439453125,1439.1700439453125,53684400,^TA125.TA,yfinance
2020-08-20,1426.5899658203125,1427.3699951171875,1413.7900390625,1417.5,1417.5,63024200,^TA125.TA,yfinance
2020-08-24,1445.6199951171875,1449.0799560546875,1432.5,1437.3800048828125,1437.3800048828125,50493600,^TA125.TA,yfinance
2020-08-25,1441.3399658203125,1448.949951171875,1437.2099609375,1440.6400146484375,1440.6400146484375,62605000,^TA125.TA,yfinance
2020-08-26,1438.3299560546875,1457.1600341796875,1436.9000244140625,1454.1500244140625,1454.1500244140625,55474600,^TA125.TA,yfinance
2020-08-27,1453.3299560546875,1455.030029296875,1438.0,1439.239990234375,1439.239990234375,89931600,^TA125.TA,yfinance
2020-08-31,1439.5799560546875,1442.050048828125,1418.6700439453125,1423.0899658203125,1423.0899658203125,67452000,^TA125.TA,yfinance
2020-09-01,1427.97998046875,1431.3699951171875,1412.02001953125,1422.260009765625,1422.260009765625,61050800,^TA125.TA,yfinance
2020-09-02,1429.52001953125,1431.3599853515625,1414.43994140625,1416.56005859375,1416.56005859375,58069300,^TA125.TA,yfinance
2020-09-03,1411.280029296875,1414.43994140625,1368.9300537109375,1368.9300537109375,1368.9300537109375,171459300,^TA125.TA,yfinance
2020-09-07,1360.97998046875,1381.219970703125,1357.0400390625,1375.1199951171875,1375.1199951171875,42088800,^TA125.TA,yfinance
2020-09-08,1379.47998046875,1386.3699951171875,1342.43994140625,1354.030029296875,1354.030029296875,65020600,^TA125.TA,yfinance
2020-09-09,1349.8699951171875,1360.1700439453125,1344.97998046875,1352.81005859375,1352.81005859375,68110600,^TA125.TA,yfinance
2020-09-10,1346.2900390625,1349.9000244140625,1324.8599853515625,1334.1500244140625,1334.1500244140625,87393000,^TA125.TA,yfinance
2020-09-14,1352.010009765625,1363.52001953125,1351.0999755859375,1362.510009765625,1362.510009765625,64404300,^TA125.TA,yfinance
2020-09-15,1363.43994140625,1375.2099609375,1361.489990234375,1366.8599853515625,1366.8599853515625,60283800,^TA125.TA,yfinance
2020-09-16,1364.219970703125,1371.7099609375,1361.1199951171875,1365.0799560546875,1365.0799560546875,80697300,^TA125.TA,yfinance
2020-09-17,1346.719970703125,1359.9000244140625,1340.010009765625,1356.0699462890625,1356.0699462890625,149209200,^TA125.TA,yfinance
2020-09-21,1354.0999755859375,1358.9300537109375,1341.43994140625,1342.199951171875,1342.199951171875,76325400,^TA125.TA,yfinance
2020-09-22,1344.030029296875,1354.949951171875,1342.5400390625,1344.8599853515625,1344.8599853515625,58236000,^TA125.TA,yfinance
2020-09-23,1347.3499755859375,1349.3299560546875,1322.239990234375,1323.68994140625,1323.68994140625,114470600,^TA125.TA,yfinance
2020-09-24,1307.5699462890625,1315.6099853515625,1295.0899658203125,1304.5400390625,1304.5400390625,125307900,^TA125.TA,yfinance
2020-09-29,1322.8800048828125,1333.1099853515625,1317.18994140625,1331.27001953125,1331.27001953125,70280700,^TA125.TA,yfinance
2020-09-30,1323.949951171875,1347.0400390625,1319.0,1345.43994140625,1345.43994140625,67475300,^TA125.TA,yfinance
2020-10-01,1345.949951171875,1359.25,1342.219970703125,1355.52001953125,1355.52001953125,107349000,^TA125.TA,yfinance
2020-10-05,1373.52001953125,1387.3399658203125,1373.2099609375,1384.5400390625,1384.5400390625,57614500,^TA125.TA,yfinance
2020-10-06,1388.8900146484375,1394.0999755859375,1382.1199951171875,1388.0899658203125,1388.0899658203125,59520700,^TA125.TA,yfinance
